city,month,hour,temp,wind,humidity,barometer,visibility
-0.8003812135351819,0.5334468723056045,0.9250794073211546,1.70205610357106,0.5908836126777898,-0.5531021352522413,-1.3645899208402759,0.5345243553418475
0.2684380752123644,-0.6012811636880843,0.09233407082669359,1.1510133206446103,1.1960791010813427,-0.11966637427299523,-1.083441390690698,0.5345243553418475
0.535642897399251,1.384492899300871,0.9250794073211546,-0.8327406978906086,-0.6195073641293162,1.5707330935460646,1.3063211155807146,0.5345243553418475
0.2684380752123644,-0.6012811636880843,0.6474976284896675,0.8203876508887405,0.8329618080392109,0.5304872671958739,-1.2240156557654869,0.5345243553418475
0.8028477195861375,-0.8849631726865065,1.619033854399872,-0.9429492544758985,-0.9826246571714479,-0.4230714069584675,0.0411527299076138,0.5345243553418475
-0.8003812135351819,-0.8849631726865065,0.7862885179054111,-0.28169791496415886,-0.13535097340647376,-0.4230714069584675,0.6034497902067697,0.5345243553418475
0.0012332530254778387,-0.03391714569123991,-0.32403859742053687,1.1510133206446103,-1.4667810478942902,-1.2899429289169597,-1.083441390690698,0.5345243553418475
1.3372573639599108,1.6681749082992932,-1.5731566021622283,-0.8327406978906086,-0.7405464618100267,0.96392302817512,0.7440240552815587,0.5345243553418475
1.0700525417730242,-0.8849631726865065,0.09233407082669359,1.2612218772299002,-0.37742916876789495,-0.8998507440356383,-0.09942153516717517,0.5345243553418475
1.3372573639599108,1.6681749082992932,1.4802429649841284,-0.9429492544758985,-1.4667810478942902,0.7905487237834216,0.4628755251319807,0.5345243553418475
-0.5331763913482953,-0.6012811636880843,1.063870296736898,-0.3919064715494488,1.9223136871656064,0.14039508231455244,-0.23999580024196415,0.5345243553418475
0.2684380752123644,-1.1686451816849286,-1.2955748233307414,-0.28169791496415886,-0.6195073641293162,1.2239844847626677,-0.38057006531675314,0.5345243553418475
0.0012332530254778387,-0.3175991546896621,-1.156783933914998,0.5999705377181607,-0.37742916876789495,-0.8565071679377135,-0.661718595466331,0.5345243553418475
1.3372573639599108,-0.3175991546896621,0.3699158496581806,1.59184754698577,-0.6195073641293162,-1.2032557767211105,-0.80229286054112,-0.7838579819967655
1.0700525417730242,0.5334468723056045,-1.5731566021622283,0.9305962074740305,0.8329618080392109,-0.4664149830563921,-1.3645899208402759,0.5345243553418475
1.3372573639599108,0.24976486330718228,0.3699158496581806,1.81226466015635,0.9540009057199216,-1.2465993528190351,-1.6457384509898538,0.5345243553418475
1.0700525417730242,-0.03391714569123991,0.2311249602424371,1.70205610357106,-0.6195073641293162,-0.8998507440356383,-0.661718595466331,-0.9486557741640922
0.2684380752123644,-0.8849631726865065,1.341452075568385,-0.17148935837886892,0.3488054173163686,0.5738308432937985,-0.5211443303915421,0.5345243553418475
-0.8003812135351819,-1.4523271906833508,1.063870296736898,-0.9429492544758985,1.1960791010813427,0.96392302817512,0.6034497902067697,0.5345243553418475
-0.5331763913482953,-0.03391714569123991,-1.0179930444992544,0.1591363113770009,0.5908836126777898,-0.3797278308605429,-0.38057006531675314,0.5345243553418475
-1.0675860357220686,-0.8849631726865065,0.7862885179054111,-0.28169791496415886,0.5908836126777898,0.3137693867062509,-0.661718595466331,-1.7726447350007253
1.0700525417730242,0.8171288813040266,0.2311249602424371,1.81226466015635,0.10672722195494741,-0.8131635918397889,-0.661718595466331,0.5345243553418475
-0.8003812135351819,-0.03391714569123991,0.508706739073924,1.70205610357106,1.438157296442764,-1.0732250484273367,-1.7863127160646428,0.5345243553418475
-1.0675860357220686,-1.1686451816849286,-0.32403859742053687,-0.28169791496415886,0.3488054173163686,1.0506101803709693,0.7440240552815587,-0.9486557741640922
1.3372573639599108,-0.6012811636880843,-0.32403859742053687,0.7101790943034506,-0.6195073641293162,-0.8131635918397889,-0.09942153516717517,0.5345243553418475
-1.6019956800958417,-1.4523271906833508,-0.32403859742053687,-0.3919064715494488,-0.13535097340647376,0.053707930118703215,1.4468953806555036,0.5345243553418475
0.8028477195861375,-1.1686451816849286,-1.2955748233307414,-1.0531578110611883,0.8329618080392109,0.09705150621662782,-0.23999580024196415,-2.267038111502705
0.0012332530254778387,0.8171288813040266,-0.046456818589049896,1.81226466015635,0.5908836126777898,-1.4199736572107335,-0.38057006531675314,0.5345243553418475
-0.26597156916140874,-1.4523271906833508,0.6474976284896675,-0.3919064715494488,1.1960791010813427,0.8772358759792708,1.0251725854311367,0.5345243553418475
-1.3347908579089551,1.100810890302449,1.063870296736898,0.3795534245475808,-0.37742916876789495,-1.0732250484273367,0.7440240552815587,0.5345243553418475
-0.8003812135351819,-0.6012811636880843,0.9250794073211546,0.8203876508887405,0.3488054173163686,-0.7264764396439397,-0.661718595466331,-2.267038111502705
0.8028477195861375,-1.1686451816849286,0.508706739073924,-0.28169791496415886,1.680235491804185,-0.24969710256676905,-1.083441390690698,-0.6190601898294389
-0.5331763913482953,-0.8849631726865065,-0.8792021550835109,-1.604200593987638,0.5908836126777898,1.310671636958517,-0.23999580024196415,0.5345243553418475
-0.5331763913482953,-0.6012811636880843,-0.8792021550835109,-0.6123235847200287,1.9223136871656064,0.5304872671958739,-0.23999580024196415,-2.267038111502705
1.0700525417730242,-1.4523271906833508,-0.1852477080047934,-1.1633663676464783,-0.37742916876789495,0.6171744193917231,2.0091924409546595,0.5345243553418475
1.6044621861467974,-0.3175991546896621,-0.1852477080047934,0.26934486796229085,-0.13535097340647376,-0.6831328635460151,0.0411527299076138,0.5345243553418475
-1.0675860357220686,1.100810890302449,-1.5731566021622283,0.26934486796229085,-0.6195073641293162,1.2673280608605924,-0.5211443303915421,0.5345243553418475
1.0700525417730242,0.5334468723056045,1.4802429649841284,1.3714304338151901,0.10672722195494741,-0.6397892874480905,-1.2240156557654869,0.5345243553418475
1.3372573639599108,0.5334468723056045,-1.156783933914998,0.3795534245475808,-0.7405464618100267,-0.8998507440356383,-1.2240156557654869,0.5345243553418475
-1.6019956800958417,-1.4523271906833508,-1.0179930444992544,-1.604200593987638,-1.4667810478942902,0.5738308432937985,1.3063211155807146,0.5345243553418475
-1.3347908579089551,-0.6012811636880843,-0.6016203762520239,-0.17148935837886892,0.10672722195494741,0.053707930118703215,0.6034497902067697,0.5345243553418475
1.6044621861467974,0.24976486330718228,0.09233407082669359,1.59184754698577,-0.37742916876789495,-0.9865378962314875,-1.083441390690698,0.5345243553418475
-1.0675860357220686,0.24976486330718228,1.341452075568385,1.81226466015635,2.1643918825270276,-1.0732250484273367,-2.9109068366629547,0.5345243553418475
0.535642897399251,-0.6012811636880843,1.341452075568385,-0.7225321413053186,-0.37742916876789495,2.480948191602481,0.8845983203563477,0.5345243553418475
-1.6019956800958417,1.384492899300871,0.9250794073211546,-0.7225321413053186,-0.6195073641293162,1.7874509740356876,1.4468953806555036,-2.267038111502705
-0.5331763913482953,-0.03391714569123991,0.7862885179054111,1.81226466015635,1.1960791010813427,-1.2899429289169597,-0.661718595466331,0.5345243553418475
-0.8003812135351819,-0.3175991546896621,1.341452075568385,1.0408047640593203,-0.37742916876789495,-0.7264764396439397,-0.661718595466331,0.5345243553418475
-0.8003812135351819,-0.6012811636880843,0.2311249602424371,1.59184754698577,-0.37742916876789495,-0.8565071679377135,-0.661718595466331,0.5345243553418475
-0.5331763913482953,-0.8849631726865065,0.09233407082669359,0.9305962074740305,2.1643918825270276,-1.2032557767211105,0.0411527299076138,-0.7838579819967655
0.0012332530254778387,-0.8849631726865065,1.4802429649841284,0.3795534245475808,-1.4667810478942902,-1.0732250484273367,-0.23999580024196415,-0.7838579819967655
0.8028477195861375,1.384492899300871,-1.4343657127464848,-1.3837834808170582,-0.13535097340647376,0.747205147685497,-0.09942153516717517,0.5345243553418475
0.2684380752123644,-0.3175991546896621,0.6474976284896675,0.7101790943034506,1.9223136871656064,0.6605179954896477,-1.7863127160646428,0.5345243553418475
0.2684380752123644,-0.8849631726865065,-0.046456818589049896,0.3795534245475808,0.3488054173163686,0.6171744193917231,-0.661718595466331,0.5345243553418475
-0.5331763913482953,-1.4523271906833508,-0.4628294868362804,-1.9348262637435079,-1.4667810478942902,1.7007638218398384,0.18172699498240277,0.5345243553418475
-1.0675860357220686,1.6681749082992932,-0.1852477080047934,0.048927754791710965,0.3488054173163686,-0.20635352646884444,0.0411527299076138,0.5345243553418475
-0.26597156916140874,1.6681749082992932,-1.2955748233307414,-1.2735749242317682,-1.4667810478942902,2.2208867350149335,0.8845983203563477,0.5345243553418475
-1.3347908579089551,1.6681749082992932,1.341452075568385,-0.9429492544758985,-0.6195073641293162,-0.24969710256676905,1.0251725854311367,0.5345243553418475
-0.8003812135351819,0.5334468723056045,-0.32403859742053687,1.3714304338151901,2.5275091755691594,-0.5097585591543167,-0.942867125615909,0.5345243553418475
0.8028477195861375,0.24976486330718228,0.508706739073924,1.81226466015635,1.1960791010813427,-1.159912200623186,-1.5051641859150648,0.5345243553418475
-1.6019956800958417,1.100810890302449,0.09233407082669359,0.1591363113770009,1.9223136871656064,-0.8565071679377135,1.3063211155807146,0.5345243553418475
0.2684380752123644,1.6681749082992932,-1.5731566021622283,-0.061280801793578976,0.10672722195494741,1.7874509740356876,-0.09942153516717517,0.5345243553418475
0.2684380752123644,-0.3175991546896621,0.3699158496581806,1.0408047640593203,1.1960791010813427,0.5304872671958739,-1.2240156557654869,0.5345243553418475
0.2684380752123644,-0.8849631726865065,-0.046456818589049896,0.8203876508887405,0.10672722195494741,-0.24969710256676905,-0.23999580024196415,0.5345243553418475
-0.26597156916140874,0.24976486330718228,-0.6016203762520239,0.26934486796229085,0.3488054173163686,-0.4664149830563921,0.6034497902067697,-0.7838579819967655
-1.0675860357220686,0.5334468723056045,-0.7404112656677674,1.0408047640593203,-0.9826246571714479,0.96392302817512,-2.6297583065133767,0.5345243553418475
0.8028477195861375,-0.6012811636880843,-0.8792021550835109,-1.0531578110611883,-0.6195073641293162,-0.03297922207714601,-0.09942153516717517,0.5345243553418475
0.8028477195861375,0.5334468723056045,1.341452075568385,1.48163899040048,-0.37742916876789495,-1.2465993528190351,-1.3645899208402759,0.5345243553418475
0.8028477195861375,0.5334468723056045,-1.0179930444992544,0.1591363113770009,-0.9826246571714479,-0.8998507440356383,-1.5051641859150648,0.5345243553418475
-1.0675860357220686,0.24976486330718228,1.063870296736898,1.1510133206446103,0.5908836126777898,1.0072666042730447,-2.7703325715881655,-0.7838579819967655
-1.0675860357220686,1.100810890302449,-1.0179930444992544,0.3795534245475808,-1.2247028525328691,1.4407023652522908,-0.942867125615909,0.5345243553418475
-1.6019956800958417,-1.4523271906833508,1.4802429649841284,-0.8327406978906086,0.3488054173163686,0.96392302817512,1.1657468505059256,0.5345243553418475
1.0700525417730242,-0.6012811636880843,1.2026611861526415,0.1591363113770009,-0.37742916876789495,0.3571129628041755,-0.38057006531675314,0.5345243553418475
1.3372573639599108,-1.4523271906833508,-0.4628294868362804,-0.9429492544758985,-0.7405464618100267,0.7905487237834216,0.6034497902067697,-0.7838579819967655
-1.0675860357220686,-0.3175991546896621,-1.0179930444992544,-0.061280801793578976,-0.6195073641293162,-0.11966637427299523,-1.5051641859150648,0.5345243553418475
1.6044621861467974,-0.03391714569123991,1.341452075568385,0.9305962074740305,-0.6195073641293162,-1.2032557767211105,-0.38057006531675314,0.5345243553418475
-1.3347908579089551,-0.8849631726865065,-0.1852477080047934,0.1591363113770009,2.7695873709305805,0.09705150621662782,0.6034497902067697,-2.267038111502705
-0.8003812135351819,-0.3175991546896621,-0.4628294868362804,0.5999705377181607,1.680235491804185,0.053707930118703215,-0.09942153516717517,0.5345243553418475
-1.3347908579089551,0.5334468723056045,1.2026611861526415,0.3795534245475808,2.1643918825270276,-0.4664149830563921,0.18172699498240277,-1.113453566331419
-0.8003812135351819,-0.6012811636880843,-0.046456818589049896,0.7101790943034506,0.3488054173163686,-0.5531021352522413,-0.09942153516717517,0.5345243553418475
-0.5331763913482953,0.5334468723056045,1.4802429649841284,1.2612218772299002,0.3488054173163686,-1.2032557767211105,-1.083441390690698,0.5345243553418475
-0.8003812135351819,0.5334468723056045,1.2026611861526415,1.59184754698577,-0.37742916876789495,-0.8131635918397889,-1.2240156557654869,0.5345243553418475
0.0012332530254778387,1.100810890302449,-0.32403859742053687,0.9305962074740305,-1.4667810478942902,-1.1165686245252613,-0.23999580024196415,0.5345243553418475
1.3372573639599108,1.384492899300871,-1.156783933914998,-0.7225321413053186,-0.7405464618100267,1.7874509740356876,0.18172699498240277,0.5345243553418475
1.3372573639599108,1.100810890302449,-1.2955748233307414,-0.061280801793578976,-0.7405464618100267,-0.5531021352522413,-0.23999580024196415,0.5345243553418475
1.6044621861467974,-0.8849631726865065,-1.5731566021622283,-0.9429492544758985,-1.4667810478942902,-0.7698200157418643,0.0411527299076138,0.5345243553418475
-1.6019956800958417,-0.03391714569123991,-1.5731566021622283,-0.061280801793578976,-0.6195073641293162,-1.0732250484273367,0.8845983203563477,0.5345243553418475
-0.8003812135351819,-0.03391714569123991,1.341452075568385,0.9305962074740305,-0.7405464618100267,-0.3797278308605429,-0.942867125615909,0.5345243553418475
0.535642897399251,-0.8849631726865065,0.9250794073211546,-0.7225321413053186,0.8329618080392109,0.4004565389021001,1.0251725854311367,0.5345243553418475
0.535642897399251,-0.6012811636880843,1.063870296736898,-0.6123235847200287,1.438157296442764,0.14039508231455244,1.0251725854311367,-1.443049150666072
0.535642897399251,1.100810890302449,1.619033854399872,-0.8327406978906086,-0.6195073641293162,-0.6397892874480905,1.3063211155807146,0.5345243553418475
0.535642897399251,1.6681749082992932,-0.1852477080047934,-0.3919064715494488,-0.13535097340647376,0.053707930118703215,1.1657468505059256,0.5345243553418475
0.8028477195861375,-1.4523271906833508,0.3699158496581806,-0.9429492544758985,-0.37742916876789495,-0.6397892874480905,0.7440240552815587,0.5345243553418475
-0.8003812135351819,1.6681749082992932,0.508706739073924,-0.28169791496415886,-1.4667810478942902,0.3137693867062509,0.4628755251319807,0.5345243553418475
1.0700525417730242,1.100810890302449,-0.6016203762520239,-1.0531578110611883,-1.4667810478942902,0.7905487237834216,0.8845983203563477,0.5345243553418475
1.3372573639599108,-0.8849631726865065,-0.8792021550835109,-1.1633663676464783,-0.7405464618100267,0.18373865841247705,-0.09942153516717517,-2.267038111502705
-0.26597156916140874,-1.4523271906833508,-0.7404112656677674,-1.604200593987638,-1.4667810478942902,2.2208867350149335,1.4468953806555036,0.5345243553418475
1.6044621861467974,0.5334468723056045,1.4802429649841284,0.8203876508887405,-0.37742916876789495,-0.8131635918397889,-0.661718595466331,0.5345243553418475
1.3372573639599108,-0.3175991546896621,-0.7404112656677674,0.3795534245475808,0.3488054173163686,-0.20635352646884444,0.0411527299076138,-1.7726447350007253
-1.6019956800958417,-1.1686451816849286,-1.156783933914998,-1.1633663676464783,0.8329618080392109,2.2208867350149335,0.7440240552815587,0.5345243553418475
1.0700525417730242,-0.3175991546896621,-0.7404112656677674,-0.28169791496415886,-0.37742916876789495,1.7874509740356876,-0.38057006531675314,0.5345243553418475
0.2684380752123644,0.8171288813040266,-0.7404112656677674,0.5999705377181607,-1.4667810478942902,1.6574202457419138,-1.2240156557654869,0.5345243553418475
-0.8003812135351819,-0.8849631726865065,1.619033854399872,-0.9429492544758985,1.438157296442764,2.2208867350149335,-0.38057006531675314,-1.2782513584987454
-1.3347908579089551,-1.1686451816849286,-1.0179930444992544,-1.604200593987638,-0.6195073641293162,-0.3797278308605429,0.8845983203563477,0.5345243553418475
1.3372573639599108,1.100810890302449,0.508706739073924,1.1510133206446103,-0.13535097340647376,-1.2465993528190351,-0.38057006531675314,0.5345243553418475
0.0012332530254778387,0.5334468723056045,0.09233407082669359,1.70205610357106,0.8329618080392109,-1.0732250484273367,-0.80229286054112,0.5345243553418475
-1.0675860357220686,1.384492899300871,-0.7404112656677674,-0.28169791496415886,-0.37742916876789495,1.5707330935460646,-0.09942153516717517,-0.9486557741640922
0.8028477195861375,1.6681749082992932,0.508706739073924,0.26934486796229085,1.1960791010813427,-1.029881472329412,-0.38057006531675314,0.5345243553418475
-1.3347908579089551,-1.4523271906833508,0.6474976284896675,-0.5021150281347387,1.680235491804185,-0.5964457113501659,0.32230126005719173,-2.267038111502705
-1.6019956800958417,0.24976486330718228,0.2311249602424371,1.0408047640593203,0.5908836126777898,-1.2465993528190351,0.4628755251319807,-2.267038111502705
1.6044621861467974,-0.6012811636880843,0.09233407082669359,-0.17148935837886892,0.3488054173163686,-0.5964457113501659,-0.09942153516717517,0.5345243553418475
-0.26597156916140874,-0.03391714569123991,-1.2955748233307414,-0.5021150281347387,-1.4667810478942902,-0.07632279817507061,0.7440240552815587,0.5345243553418475
-1.3347908579089551,-0.6012811636880843,-0.1852477080047934,0.8203876508887405,-0.13535097340647376,-0.8998507440356383,0.7440240552815587,-2.267038111502705
-1.3347908579089551,-0.8849631726865065,-1.156783933914998,-0.9429492544758985,-0.37742916876789495,0.22708223451040166,-0.09942153516717517,0.5345243553418475
-1.6019956800958417,-0.8849631726865065,0.508706739073924,-0.3919064715494488,1.680235491804185,0.053707930118703215,0.8845983203563477,0.5345243553418475
-0.5331763913482953,-0.8849631726865065,1.063870296736898,-0.7225321413053186,-0.6195073641293162,-0.20635352646884444,0.0411527299076138,0.5345243553418475
0.8028477195861375,-0.03391714569123991,0.7862885179054111,1.48163899040048,2.1643918825270276,-1.159912200623186,-1.5051641859150648,-0.7838579819967655
0.535642897399251,-0.8849631726865065,-1.5731566021622283,-0.6123235847200287,0.3488054173163686,-0.7698200157418643,1.0251725854311367,0.5345243553418475
-1.3347908579089551,-0.8849631726865065,-1.156783933914998,-1.1633663676464783,-0.9826246571714479,1.1372973325668185,0.18172699498240277,0.5345243553418475
0.8028477195861375,0.24976486330718228,-0.7404112656677674,0.4897619811328707,0.10672722195494741,-0.9865378962314875,-1.5051641859150648,0.5345243553418475
1.3372573639599108,-0.3175991546896621,1.063870296736898,0.1591363113770009,2.1643918825270276,-0.11966637427299523,-0.09942153516717517,-1.113453566331419
0.0012332530254778387,-0.8849631726865065,-1.5731566021622283,0.1591363113770009,-0.6195073641293162,-0.9431943201335629,-0.23999580024196415,-0.6190601898294389
0.2684380752123644,-0.6012811636880843,-0.6016203762520239,0.3795534245475808,0.10672722195494741,1.2673280608605924,-1.083441390690698,-0.7838579819967655
-1.6019956800958417,-1.4523271906833508,0.6474976284896675,-0.3919064715494488,0.8329618080392109,0.5738308432937985,1.1657468505059256,0.5345243553418475
1.0700525417730242,-1.1686451816849286,1.2026611861526415,-1.714409150572928,-0.6195073641293162,2.177543158917009,0.8845983203563477,0.5345243553418475
1.0700525417730242,1.6681749082992932,0.9250794073211546,-0.9429492544758985,-0.6195073641293162,0.22708223451040166,1.1657468505059256,-2.267038111502705
1.6044621861467974,0.8171288813040266,0.3699158496581806,1.70205610357106,-0.37742916876789495,-1.1165686245252613,-0.942867125615909,-2.267038111502705
1.6044621861467974,-0.3175991546896621,-1.2955748233307414,0.26934486796229085,1.438157296442764,-0.8998507440356383,-0.80229286054112,-0.9486557741640922
1.6044621861467974,0.5334468723056045,-1.156783933914998,0.5999705377181607,-0.37742916876789495,-0.24969710256676905,-0.80229286054112,-2.267038111502705
0.2684380752123644,-1.4523271906833508,-0.4628294868362804,0.1591363113770009,-0.13535097340647376,1.6140766696439892,-0.23999580024196415,-0.7838579819967655
1.3372573639599108,-0.03391714569123991,1.063870296736898,1.48163899040048,-0.6195073641293162,-1.3332865050148843,-1.2240156557654869,0.5345243553418475
0.0012332530254778387,0.5334468723056045,-0.7404112656677674,1.0408047640593203,0.5908836126777898,-1.1165686245252613,-0.80229286054112,0.5345243553418475
-1.0675860357220686,-0.8849631726865065,1.341452075568385,-0.5021150281347387,-0.7405464618100267,0.7038615715875723,-0.38057006531675314,0.5345243553418475
-0.26597156916140874,-1.4523271906833508,0.9250794073211546,-1.0531578110611883,-0.13535097340647376,1.52738951744814,1.1657468505059256,0.5345243553418475
-1.0675860357220686,-0.03391714569123991,1.063870296736898,1.3714304338151901,-0.37742916876789495,-1.0732250484273367,-2.4891840414385875,0.5345243553418475
1.0700525417730242,-0.03391714569123991,-1.0179930444992544,0.1591363113770009,-0.6195073641293162,0.010364354020778604,-1.3645899208402759,0.5345243553418475
0.2684380752123644,-0.8849631726865065,-0.046456818589049896,0.1591363113770009,1.438157296442764,-0.5531021352522413,0.18172699498240277,0.5345243553418475
-0.5331763913482953,0.24976486330718228,1.063870296736898,1.0408047640593203,1.1960791010813427,-0.9431943201335629,-0.942867125615909,0.5345243553418475
1.3372573639599108,-0.3175991546896621,-0.046456818589049896,1.48163899040048,0.9540009057199216,-1.159912200623186,-0.5211443303915421,0.5345243553418475
1.6044621861467974,-0.03391714569123991,0.7862885179054111,1.2612218772299002,2.1643918825270276,-1.2899429289169597,-0.5211443303915421,-0.9486557741640922
1.6044621861467974,-1.1686451816849286,-0.32403859742053687,-0.5021150281347387,0.3488054173163686,-0.5531021352522413,-0.09942153516717517,0.5345243553418475
-1.6019956800958417,-0.6012811636880843,-0.046456818589049896,0.1591363113770009,-0.13535097340647376,-0.7264764396439397,1.4468953806555036,-1.937442527168052
1.0700525417730242,-0.8849631726865065,-1.0179930444992544,-0.8327406978906086,-0.7405464618100267,1.5707330935460646,-0.5211443303915421,-0.9486557741640922
1.6044621861467974,-1.1686451816849286,1.4802429649841284,-1.2735749242317682,0.3488054173163686,-0.03297922207714601,0.18172699498240277,0.5345243553418475
-0.8003812135351819,-1.1686451816849286,1.2026611861526415,0.26934486796229085,0.9540009057199216,-0.20635352646884444,-0.38057006531675314,-1.6078469428333988
-1.6019956800958417,1.6681749082992932,-1.2955748233307414,-1.604200593987638,-0.6195073641293162,0.5738308432937985,0.8845983203563477,0.5345243553418475
0.8028477195861375,1.100810890302449,1.063870296736898,1.0408047640593203,1.680235491804185,-1.1165686245252613,-0.661718595466331,0.5345243553418475
1.3372573639599108,1.6681749082992932,0.7862885179054111,-0.5021150281347387,0.8329618080392109,0.14039508231455244,0.7440240552815587,0.5345243553418475
-1.3347908579089551,-1.4523271906833508,-1.4343657127464848,-1.493992037402348,-0.7405464618100267,0.9205794520771954,1.0251725854311367,0.5345243553418475
0.2684380752123644,-0.3175991546896621,0.2311249602424371,0.9305962074740305,1.680235491804185,0.5304872671958739,-1.083441390690698,0.5345243553418475
-0.26597156916140874,-0.3175991546896621,-0.8792021550835109,-0.6123235847200287,-1.4667810478942902,0.010364354020778604,1.0251725854311367,0.5345243553418475
0.0012332530254778387,-1.4523271906833508,-1.2955748233307414,-0.9429492544758985,-1.4667810478942902,0.22708223451040166,0.18172699498240277,0.5345243553418475
-1.3347908579089551,0.24976486330718228,-0.8792021550835109,0.1591363113770009,0.8329618080392109,-0.8131635918397889,0.0411527299076138,0.5345243553418475
0.8028477195861375,-0.6012811636880843,0.6474976284896675,1.48163899040048,-0.7405464618100267,-1.2032557767211105,-0.80229286054112,0.5345243553418475
